dft_vals_hull,mattersim_vals_hull,vasp_vals_gen,ms_vals_gen
0.06895232855555511,0.045829666985405915,-2.8414034211111114,-2.8619732326931424
0.06605494966666647,0.047036170959472656,-2.8443008,-2.8607667287190757
0.06351612633333348,0.036009788513183594,-2.846839623333333,-2.8717931111653647
0.0673250018888889,0.04582246144612645,-2.8430307477777776,-2.861980438232422
0.06711174299999989,0.045834753248426896,-2.8432440066666667,-2.8619681464301214
0.0658781707777778,0.04703701866997623,-2.8444775788888887,-2.860765881008572
0.07686716244444458,0.042526139153374665,-2.833488587222222,-2.8652767605251737
0.050659730777777856,0.024336532310203385,-2.8596960188888887,-2.883466367368345
0.12515624688888893,0.0489428838094077,-2.7851995027777776,-2.8588600158691406
0.0500932518888888,0.024324946933322433,-2.8602624977777777,-2.883477952745226
0.13841053688888838,0.018391821119520646,-2.771945212777778,-2.8894110785590277
0.09104867355555557,0.045574506123860825,-2.819307076111111,-2.8622283935546875
0.07802001355555577,0.02011140187581395,-2.832335736111111,-2.8876914978027344
0.06588545633333309,0.04701709747314453,-2.8444702933333335,-2.860785802205404
0.052084635222222175,0.018384403652615067,-2.8582711144444444,-2.8894184960259333
0.06355329299999957,0.045817587110731584,-2.846802456666667,-2.8619853125678167
0.0502998429999999,0.024334483676486496,-2.8600559066666666,-2.883468416002062
0.0928430996666667,0.039233631557888504,-2.81751265,-2.86856926812066
0.09900491522222188,0.045849164326985825,-2.8113508344444447,-2.8619537353515625
0.13045463633333343,0.006901529100206361,-2.779901113333333,-2.900901370578342
0.05010837966666637,0.024316469828288056,-2.86024737,-2.8834864298502603
0.13412563133333322,0.03624545203314922,-2.7762301183333333,-2.871557447645399
0.06855422300000003,0.020449214511447433,-2.8418015266666665,-2.887353685167101
0.1337357124444445,0.03623676300048828,-2.776620037222222,-2.87156613667806
0.12928639855555524,0.007586055331759933,-2.7810693511111113,-2.9002168443467884
0.15478509522222206,0.007040977478027344,-2.7555706544444445,-2.900761922200521
0.06763294633333317,0.0458277596367731,-2.8427228033333334,-2.8619751400417752
0.0659244918888886,0.04702048831515837,-2.844431257777778,-2.86078241136339
0.12805545077777758,0.007564226786295869,-2.782300298888889,-2.9002386728922525
0.12395814799999982,0.02667289310031462,-2.7863976016666667,-2.8811300065782337
0.050105505222222124,0.024325512073658295,-2.8602502444444444,-2.88347738760489
0.0499344141111111,0.024318730389630616,-2.8604213355555554,-2.8834841692889177
0.0500718018888886,0.024326642354329575,-2.860283947777778,-2.8834762573242188
0.05016490299999976,0.024328055205168564,-2.860190846666667,-2.8834748444733798
0.07231553699999971,0.028275316411798812,-2.8789483218181817,-2.92105449329723
0.05821641154545398,0.02352775226939796,-2.8930474472727274,-2.925802057439631
0.05194641154545421,0.021058602766557133,-2.899317447272727,-2.9282712069424717
0.04550208154545432,0.017616358670321297,-2.905761777272727,-2.9317134510387075
0.05712479154545447,0.024165847084739234,-2.894139067272727,-2.9251639626242896
0.04553038154545419,0.01761150360107422,-2.9057334772727272,-2.9317183061079546
0.12219490245454478,0.025376146489923812,-2.8290689563636366,-2.923953663219105
0.04529946699999954,0.017601099881258797,-2.905964391818182,-2.93172870982777
0.04529658881818133,0.017665602944114234,-2.90596727,-2.9316642067649146
0.05716602972727225,0.024172089316628398,-2.894097829090909,-2.9251577203924004
0.05879803699999986,0.02727794647216797,-2.8924658218181816,-2.922051863236861
0.05849219336363598,0.02729597958651464,-2.8927716654545454,-2.922033830122514
0.12035520063636307,0.025369904258034648,-2.8309086581818184,-2.923959905450994
0.054700756999999545,0.02923384579745214,-2.896563101818182,-2.9200959639115767
0.057062129727272204,0.024170702153986312,-2.8942017290909092,-2.9251591075550425
0.05722302699999959,0.0241710489446465,-2.894040831818182,-2.9251587607643823
0.04535081609090863,0.017643061551180672,-2.905913042727273,-2.931686748157848
0.06763348100000055,0.047033223238857946,-2.515457395454545,-2.528554396195845
0.11906751100000035,0.046030998229980025,-2.4640233654545454,-2.529556621204723
0.06796865554545484,0.0470800399780269,-2.515122220909091,-2.5285075794566763
0.0662387011666663,0.037027041117350556,-2.7316197483333333,-2.7565768559773765
0.14791515699999946,0.03718916575113962,-2.6499432925,-2.7564147313435874
0.06340671783333285,0.039967854817708925,-2.7344517316666668,-2.753636042277018
0.18746824949999974,0.03709348042806049,-2.6103902,-2.7565104166666665
0.06499580783333281,0.04134623209635446,-2.732862641666667,-2.7522576649983725
0.06830511449999976,0.04652277628580759,-2.729553335,-2.7470811208089194
0.19429683866666636,0.037205378214518525,-2.6035616108333333,-2.7563985188802085
0.14702478449999967,0.03719520568847701,-2.650833665,-2.75640869140625
0.15015086053846183,0.03356016599214984,-2.829433996923077,-2.94451904296875
0.042352868230769225,0.0134731439443736,-2.9372319892307694,-2.9646060650165262
0.042413915923077194,0.013451429513784419,-2.9371709415384615,-2.9646277794471154
0.0637158836153846,0.0224966636070838,-2.915868973846154,-2.955582545353816
0.10353739207692314,0.011985998887281912,-2.8760474653846155,-2.966093210073618
0.09981019900000021,0.02246731978196337,-2.8797746584615385,-2.9556118891789365
0.07294516438461551,0.02250458643986608,-2.906639693076923,-2.9555746225210338
0.05320940899999993,0.0152126458974986,-2.9263754484615387,-2.9628665630634012
0.06887293823076979,0.007392809941218381,-2.910711919230769,-2.9706863990196815
0.052748548230769465,0.021438623085999975,-2.926836309230769,-2.9566405858749
0.05334527976923109,0.015208831200232975,-2.9262395776923076,-2.962870377760667
0.0687121259230774,0.02628612518310547,-2.9108727315384613,-2.9517930837777944
0.1204683082307696,0.04640747950627233,-2.859116549230769,-2.9316717294546275
0.10778035900000038,0.013471676753117556,-2.8718044984615383,-2.9646075322077823
0.11002254053846183,0.011973967918982975,-2.869562316923077,-2.966105241041917
0.13193367515384624,0.04821065755990839,-2.8476511823076924,-2.9298685514009914
0.10489381899999994,0.028732813321627138,-2.8746910384615387,-2.9493463956392727
0.05861498976923096,0.008261387164775869,-2.9209698676923077,-2.969817821796124
0.06930103592307724,0.022506933945875662,-2.9102838215384614,-2.955572275015024
0.05115376669230809,0.010954269996056087,-2.9284310907692306,-2.9671249389648438
0.053747137461538586,0.015158359821025869,-2.92583772,-2.962920849139874
0.04668013823076933,0.018725297389886375,-2.9329047192307693,-2.9593539115710135
0.04833495246666697,0.004528617858886808,-2.952018637333333,-2.9946334838867186
0.0495751664666666,0.0011220932006836826,-2.9507784233333334,-2.9980400085449217
0.048463255133333494,0.0017349878946939512,-2.9518903346666665,-2.9974271138509114
0.04903751179999993,0.00976263682047529,-2.951316078,-2.98939946492513
0.04547905846666689,0.011163393656412612,-2.954874531333333,-2.9879987080891928
0.0617771244666665,-0.000456937154134085,-2.9385764653333335,-2.9996190388997395
0.04870017846666652,0.004449780782063595,-2.9516534113333335,-2.994712320963542
0.06029777713333351,0.00020885467529296875,-2.9400558126666665,-2.9989532470703124
0.041921189133333314,0.011226971944172881,-2.9584324006666667,-2.9879351298014325
0.12573362379999997,0.04304485321044904,-2.874619966,-2.9561172485351563
0.10209067046666664,0.024488639831542702,-2.8982629193333334,-2.9746734619140627
0.049003963133332995,0.009772046407063861,-2.951349626666667,-2.9893900553385415
0.0751120477999998,0.03976929982503252,-2.925241542,-2.959392801920573
0.05691592246666666,0.0026609420776364523,-2.9434376673333333,-2.996501159667969
0.0173076744666667,0.009802309672037879,-2.9830459153333333,-2.9893597920735675
0.10218514979999993,0.024498558044433683,-2.89816844,-2.9746635437011717
0.06039962313333369,0.00019944508870439748,-2.9399539666666663,-2.998962656656901
0.04863468713333319,0.004463513692219756,-2.951718902666667,-2.9946985880533856
0.04878214846666662,0.0044528325398762725,-2.9515714413333334,-2.994709269205729
0.04856751913333346,0.004476992289225379,-2.9517860706666665,-2.99468510945638
0.10479035979999995,0.04304943084716806,-2.89556323,-2.9561126708984373
0.10219811179999994,0.0430481592814127,-2.898155478,-2.9561139424641927
0.04849303913333358,0.0017418543497722538,-2.9518605506666664,-2.997420247395833
0.07261635914285725,0.048404012407575525,-2.484176447142857,-2.500487736293248
0.08012729899999993,0.03835129737854004,-2.802104125625,-2.8409018516540527
0.1249962215,0.04803013801574707,-2.757235203125,-2.8312230110168457
0.18000226462500013,0.02277851104736328,-2.70222916,-2.8564746379852295
0.11094999462499988,0.03770756721496582,-2.77128143,-2.841545581817627
0.17563376649999984,0.02282238006591797,-2.706597658125,-2.856430768966675
0.098482609625,0.03973841667175293,-2.783748815,-2.83951473236084
0.11102620212500014,0.02852773666381836,-2.7712052225,-2.8507254123687744
0.13101617274999988,0.01869940757751465,-2.751215251875,-2.860553741455078
0.08018542649999993,0.03223562240600586,-2.802045998125,-2.847017526626587
0.08526539837500025,0.02278447151184082,-2.79696602625,-2.856468677520752
0.06527432775000008,0.04904603958129883,-2.816957096875,-2.830207109451294
0.08592420899999986,0.03832554817199707,-2.796307215625,-2.8409276008605957
0.12085913524999992,0.02849435806274414,-2.761372289375,-2.8507587909698486
0.053604868999999944,0.022794008255004883,-2.828626555625,-2.856459140777588
0.05441687335294132,0.012589566847856837,-2.9618186882352937,-3.002694747027229
0.08948614923529385,0.02525323979994809,-2.926749412352941,-2.9900310740751377
0.10893927452941154,0.039830993203555654,-2.9072962870588235,-2.97545332067153
0.05787832570588192,-0.008963248308967664,-2.958357235882353,-3.0242475621840534
0.10910558276470539,0.03983839820412971,-2.9071299788235296,-2.975445915670956
0.11703540394117606,0.04359968970803596,-2.899200157647059,-2.97168462416705
0.04553787688235289,-0.0046970704022579746,-2.970697684705882,-3.0199813842773438
0.12090076864705868,0.0499408385332889,-2.8953347929411763,-2.965343475341797
0.05434466217647005,-0.005924954133875726,-2.961890899411765,-3.0212092680089615
0.11392282452941149,0.04195847230799021,-2.9023127370588235,-2.9733258415670956
0.06007543923529379,0.01124477386474565,-2.9561601223529412,-3.00403954001034
0.10641889747058819,0.029926692738252214,-2.909816664117647,-2.9853576211368336
0.11520745158823509,0.04597512413473659,-2.90102811,-2.969309189740349
0.10908772570588221,0.039843559265136275,-2.907147835882353,-2.9754407546099495
0.1130959645294114,0.0361320832196399,-2.9031395970588236,-2.979152230655446
0.054740969235294035,0.005941671483656652,-2.961494592352941,-3.009342642391429
0.09617974805882312,0.0059221492094150285,-2.920055813529412,-3.0093621646656707
0.045666620411764836,0.0005380406099204649,-2.97056894117647,-3.0147462732651653
0.1219538286470585,0.04957530077765915,-2.8942817329411765,-2.9657090130974266
0.0468464186470583,-0.006430513718549413,-2.9693891429411767,-3.021714827593635
0.11835387982352952,0.0258546156041759,-2.8978816817647055,-2.98942969827091
0.059144024529411254,0.0059365104226500875,-2.9570915370588238,-3.0093478034524357
0.04571069394117622,0.000531533185172961,-2.970524867647059,-3.014752780689913
0.10282326570588207,0.03977826062370715,-2.913412295882353,-2.9755060532513786
0.046191982764705486,0.005946832544662772,-2.9700435788235295,-3.009337481330423
0.08776585982352891,0.026650316574993838,-2.928469701764706,-2.988633997300092
0.054967185705882216,-0.0059195686789124125,-2.961268375882353,-3.021203882553998
0.11981917276470577,-0.009243740754969476,-2.8964163888235293,-3.0245280546300553
0.05770399158823469,-0.009219730601591536,-2.9585315700000003,-3.0245040444766773
0.04656409864705857,-0.0065070320578186625,-2.9696714629411765,-3.0217913459329044
0.13556478452941167,0.03561889424043496,-2.8806707770588234,-2.979665419634651
0.11211359276470567,0.04835190492517771,-2.9041219688235294,-2.966932408949908
0.11182396719298193,0.049936532974243164,-3.154589143157895,-3.22256831118935
0.09064453298245567,0.013320659336290674,-3.175768577368421,-3.2591841848273027
0.13802387403508742,0.04638043202851927,-3.1283892363157895,-3.226124412135074
0.08147887929824549,0.04127195006922646,-3.1849342310526314,-3.231232894094367
0.06149635982456125,0.04388481692263957,-3.2049167505263156,-3.2286200272409538
0.1183275550877192,0.04638063280205973,-3.1480855552631577,-3.2261242113615336
0.061543912982456206,0.039291319094206134,-3.2048691973684207,-3.233213525069387
0.09773218824561347,0.048452816511455055,-3.1686809221052634,-3.2240520276521383
0.08808821087719254,0.01479373480144286,-3.1783248994736844,-3.2577111093621505
0.14589074666666635,0.0451806093517102,-3.1205223636842105,-3.227324234811883
0.15642756666666635,0.015299884896529115,-3.1099855436842105,-3.257204959267064
0.10350713824561408,0.041027608670686444,-3.162905972105263,-3.231477235492907
0.15262610929824527,0.03428342467860146,-3.1137870010526316,-3.238221419484992
0.13098295771929758,0.046405127173975824,-3.1354301526315793,-3.2260997169896175
0.10327436298245596,0.031493074015567224,-3.163138747368421,-3.241011770148026
0.08349757614035092,0.04375913268641396,-3.182915534210526,-3.2287457114771794
0.10007172140350828,0.015023018184460835,-3.1663413889473686,-3.2574818259791325
0.1289921519298245,0.04635874848616739,-3.1374209584210524,-3.226146095677426
0.09059148614035051,0.044209869284378644,-3.1758216242105264,-3.2282949748792147
0.061846976666666276,0.039284492793835835,-3.2045661336842106,-3.2332203513697575
0.06957483245613982,0.038627561769987384,-3.196838277894737,-3.233877282393606
0.08359827350877147,0.04344552441647176,-3.1828148368421054,-3.2290593197471216
0.11624957666666624,0.049969861381931935,-3.1501635336842106,-3.2225349827816614
0.060695204035087436,0.03925919532775879,-3.2057179063157895,-3.2332456488358345
0.08154678561403506,0.048609821419966615,-3.184866324736842,-3.2238950227436267
0.08529525561403473,0.03927947345532834,-3.181117854736842,-3.233225370708265
0.18101520740740762,0.048698822657267105,-3.0016022088888885,-3.1394085354275174
0.11504157128205161,0.0383759828714223,-3.116564096923077,-3.1990714439978967
0.11903279282051349,0.04458122375683882,-3.112572875384615,-3.19286620311248
0.10363276820512857,0.04693029477046062,-3.1279729,-3.1905171320988583
0.11730775589743647,0.04699866588299084,-3.114297912307692,-3.190448760986328
0.08636864644444486,0.04914123217264832,-3.1599334973333333,-3.203108215332031
0.1169622771111114,0.040862321853637695,-3.1293398666666667,-3.211387125651042
0.07277794511111146,0.04976811408996573,-3.1735241986666667,-3.2024813334147137
0.11682235644444505,0.03117527961730948,-3.129479787333333,-3.22107416788737
0.11646326777777816,0.0409169991811118,-3.129838876,-3.2113324483235677
0.10421351577777793,0.028369442621866803,-3.142088628,-3.2238800048828127
0.09671472044444451,0.030494228998819928,-3.1495874233333336,-3.2217552185058596
0.10598154311111152,0.032727861404418856,-3.1403206006666666,-3.2195215861002606
0.08851195450980409,0.03840860198525764,-3.1690286705882356,-3.225160037769991
0.08669528862745146,0.04213376606211883,-3.170845336470588,-3.2214348736931298
0.0672868368627455,0.03993291013380995,-3.190253788235294,-3.2236357296214386
0.09819142039215745,0.04090431157280383,-3.159349204705882,-3.2226643281824447
0.10239301098039233,0.034928251715267145,-3.1551476141176473,-3.2286403880399814
0.12351809333333374,0.041898601195391016,-3.134022531764706,-3.2216700385598576
0.10374809745098057,0.048254560021792514,-3.153792527647059,-3.215314079733456
0.10576768803921599,0.03610654438243133,-3.1517729370588237,-3.2274620953728173
0.0840929962745105,0.027487946491615123,-3.173447628823529,-3.2360806932636335
0.10389882803921635,0.03286809079787245,-3.1536417970588233,-3.230700548957376
0.09940404333333408,0.03975563890793721,-3.1581365817647056,-3.2238130008473114
0.10328486627451028,0.03290870610405383,-3.1542557588235294,-3.2306599336511947
0.10281965274509863,0.03225347575019333,-3.154720972352941,-3.2313151640050553
0.1032886580392165,0.03286360291873658,-3.154251967058823,-3.230705036836512
0.07899212686274559,0.019576114766737707,-3.178548498235294,-3.243992524988511
0.12301097274509809,0.03494440808015664,-3.1345296523529416,-3.228624231675092
0.10447314098039273,0.02817107649410433,-3.153067484117647,-3.2353975632611442
0.15332990590263673,0.04465334555681988,-2.59792042,-2.70228733735926
0.05933979707910719,0.04297577633577232,-2.6919105288235294,-2.7039649065803077
0.04419589597096163,0.03752968185826333,-2.9219002994736845,-2.925597542210629
0.05533179965517254,0.03318434012563598,-2.9107643957894735,-2.9299428839432564
0.029007423339382665,0.0071849697514583255,-2.9370887721052634,-2.955942254317434
0.03453231807622492,0.01236131316737099,-2.931563877368421,-2.9507659109015214
0.055001414918330216,0.014339334086367561,-2.911094780526316,-2.948787889982525
0.03790678544464576,0.007191193731207246,-2.9281894100000003,-2.955936030337685
0.08049634228675107,-0.0002478674838419792,-2.885599853157895,-2.9633750915527344
0.034187642813066965,0.012355490734702546,-2.931908552631579,-2.95077173333419
0.07168417386569859,0.037747922696564906,-2.8944120215789475,-2.9253793013723275
0.07163209912885637,0.0187820509860388,-2.8944640963157897,-2.9443451730828536
0.08765919754990925,0.01168992644862099,-2.878436997894737,-2.9514372976202714
0.0791150743920146,0.02440029696414303,-2.8869811210526315,-2.9387269271047494
0.02899467702359315,0.005976313038876135,-2.937101518421053,-2.9571509110300163
0.061860117549909166,0.018188564400923646,-2.904236077894737,-2.9449386596679688
0.028921464918330475,0.007165494718049281,-2.9371747305263156,-2.955961729350843
0.029009319655172394,0.007187981354562556,-2.9370868757894737,-2.95593924271433
0.08241692807622503,0.04644061389722287,-2.883679267368421,-2.9166866101716695
0.050062892813067084,0.025241337324443336,-2.916033302631579,-2.937885886744449
0.06703125123411979,0.006012452276129121,-2.8990649442105263,-2.9571147717927633
0.029127018076224864,0.005273204100759266,-2.9369691773684212,-2.957854019968133
0.028760883865698972,0.012337822663156306,-2.937335311578947,-2.950789401405736
0.08087947439201448,-0.0002460605219791745,-2.8852167210526316,-2.9633732845908716
0.028910571234119775,0.007216491197284736,-2.9371856242105263,-2.9559107328716077
0.07388818754990956,0.03238967845314411,-2.8922080078947365,-2.9307375456157483
0.028664370181488152,0.012344648963526605,-2.937431825263158,-2.950782575105366
0.04262118807622528,0.019821455604151605,-2.923475007368421,-2.943305768464741
0.029008842813067037,0.007235564683612861,-2.937087352631579,-2.9558916593852795
0.05083530386569901,0.0317783230229427,-2.915260891578947,-2.9313489010459497
0.0729572343920144,0.0423305787538224,-2.8931389610526317,-2.92079664531507
0.05820827333938272,0.0242599562594763,-2.9078879221052634,-2.938867267809416
0.029065034918330568,0.005258949179398176,-2.9370311605263155,-2.957868274889494
0.05771824123411973,0.024286458366795216,-2.9083779542105264,-2.938840765702097
0.06383780860254085,0.01823032529730506,-2.9022583868421052,-2.9448968987715873
0.05035922070780385,0.02525157677499834,-2.9157369747368422,-2.937875647293894
0.048207475970961866,0.012360710846750056,-2.9178887194736842,-2.9507665132221423
0.0879334275499093,0.04358320487172973,-2.878162767894737,-2.9195440191971627
0.06769074422867538,0.03691855229829466,-2.715786462105263,-2.742450111790707
0.06630113784482727,0.028959584236145197,-2.8176165125,-2.851476287841797
0.08264907884482708,0.043467259407043546,-2.8012685715,-2.8369686126708986
0.11030624134482725,0.04732391834259042,-2.773611409,-2.8331119537353517
0.05774224084482693,0.03520805835723895,-2.8261754095000002,-2.845227813720703
0.062133124344827095,0.042716908454895286,-2.821784526,-2.837718963623047
0.09249116484482744,0.047383999824524015,-2.7914264854999997,-2.833051872253418
0.07465284084482704,0.04212715625762975,-2.8092648095,-2.8383087158203124
0.048680375344827276,0.04076492786407515,-2.835237275,-2.839670944213867
0.07268097784482697,0.04677498340606734,-2.8112366725,-2.833660888671875
0.07625487884482718,0.035998082160949796,-2.8076627715,-2.8444377899169924
0.0617231968448273,0.043324589729309526,-2.8221944535,-2.8371112823486326
0.07670919584482716,0.046834492683411,-2.8072084545,-2.833601379394531
0.04001159034482704,0.03567726612091082,-2.84390606,-2.8447586059570313
0.07866284784482724,0.0310069322586064,-2.8052548025,-2.8494289398193358
0.05700965234482691,0.040061879158020286,-2.8269079980000003,-2.840373992919922
0.08074249434482716,0.045649456977844505,-2.803175156,-2.8347864151000977
0.08413444484482735,0.033137249946594505,-2.7997832055,-2.8472986221313477
0.14352933484482744,0.027212452888488947,-2.7403883154999997,-2.853223419189453
0.05522616934482727,0.04848930835723886,-2.828691481,-2.8319465637207033
0.08776209568965543,0.04669966697692862,-2.622667515,-2.6591655731201174
0.10817462406403866,0.04910574640546539,-2.7013910092857145,-2.756514140537807
0.16055646334975338,0.043344736099243164,-2.64900917,-2.762275150844029
0.166282543349753,0.04331803321838379,-2.64328309,-2.7623018537248885
0.1638858604926101,0.043321847915649414,-2.645679772857143,-2.762298039027623
0.13386911477832486,0.04335563523428787,-2.6756965185714283,-2.7622642517089844
0.1919515197783248,0.04739349228995193,-2.6176141135714284,-2.7582263946533203
0.1276912526354672,0.04335836001804916,-2.681874380714286,-2.762261526925223
0.16065375549261063,0.04332103048052094,-2.6489118778571425,-2.7622988564627513
0.16932254906403887,0.043318305696760095,-2.6402430842857143,-2.762301581246512
0.046075285492610085,0.04824035508292068,-2.763490347857143,-2.7573795318603516
0.041250342605363866,0.03618347203290062,-2.8233908588888887,-2.8248556631582753
0.09366150038314158,0.04081479708353708,-2.770979701111111,-2.820224338107639
0.041078225938697255,0.03618205918206119,-2.8235629755555554,-2.8248570760091147
0.045735843716474545,0.04038945833841989,-2.818905357777778,-2.820649676852756
0.03564874593869716,0.03599535094367168,-2.8289924555555555,-2.8250437842475042
0.08239917260536345,0.04080865118238686,-2.782242028888889,-2.820230484008789
0.04136007482758597,0.03616849581400583,-2.8232811266666666,-2.82487063937717
0.04012038482758573,0.035992595884535294,-2.824520816666667,-2.8250465393066406
0.04856818482758607,0.04540684488084601,-2.8160730166666665,-2.81563229031033
0.04090259816091901,0.03622783554924869,-2.8237386033333336,-2.8248112996419272
0.0544213187164746,0.04312565591600226,-2.810219882777778,-2.8179134792751737
0.06824175538314137,0.0346710152096219,-2.7963994461111112,-2.826368119981554
0.1052190876053638,0.04007241461012123,-2.759422113888889,-2.8209667205810547
0.04475922538314148,0.04039666387769936,-2.819881976111111,-2.8206424713134766
0.05505850538314139,0.04682506455315494,-2.809582696111111,-2.814214070638021
0.06868588816091936,0.03456208440992592,-2.7959553133333332,-2.82647705078125
0.13894156816091963,0.031012508604261857,-2.725699633333333,-2.830026626586914
0.06624745093869677,0.03996560308668373,-2.798393750555556,-2.821073532104492
0.06780120093869701,0.03456441561381052,-2.7968400005555556,-2.8264747195773654
0.041148583716474896,0.03618742801524988,-2.8234926177777777,-2.824851707175926
0.06295796982758572,0.03609559271070717,-2.801683231666667,-2.8249435424804688
0.04613532593869696,0.037096526887681947,-2.8185058755555557,-2.823942608303494
0.12316640982758598,0.035683393478394,-2.7414747916666666,-2.825355741712782
0.07673140038314186,0.04578365219963931,-2.7879098011111108,-2.8152554829915366
0.055681393160919246,0.04312205314636275,-2.8089598083333334,-2.817917082044813
0.056705763160919354,0.0378302203284373,-2.8079354383333333,-2.8232089148627386
0.044740863160919186,0.04039263725280806,-2.8199003383333334,-2.820646497938368
0.04170598593869723,0.03617386464719452,-2.8229352155555554,-2.8248652705439814
0.041510558160918976,0.03617866834004735,-2.8231306433333336,-2.8248604668511286
0.05988906593869725,0.03617245179635553,-2.8047521355555554,-2.8248666833948204
0.033495728495297694,0.028459007089788102,-2.8661935618181817,-2.8678469224409624
0.03313511394984303,0.028437679464166532,-2.8665541763636364,-2.867868250066584
0.05227242304075208,0.032618067481300805,-2.8474168672727274,-2.8636878620494497
0.03316985213166124,0.028436118906194352,-2.866519438181818,-2.867869810624556
0.06689666758620705,0.03240843252702197,-2.8327926227272724,-2.8638974970037285
0.03244650031347929,0.032427968400897456,-2.86724279,-2.863877961129853
0.045863554404388385,0.025180621580644047,-2.853825735909091,-2.8711253079501065
0.03329016394984308,0.028437332673506344,-2.8663991263636364,-2.867868596857244
0.07116724849529765,0.03877308151938674,-2.828522041818182,-2.8575328480113638
0.033258330313479245,0.028465422717007804,-2.86643096,-2.8678405068137427
0.04496963576802493,0.025192412463101554,-2.8547196545454545,-2.871113517067649
0.032499295768024794,0.0321091521870005,-2.8671899945454546,-2.86419677734375
0.032925527586206815,0.028439240022139156,-2.8667637627272726,-2.8678666895086113
0.08158217213166141,0.03192361918362696,-2.818107118181818,-2.8643823103471235
0.03234213394984309,0.03213897618380468,-2.8673471563636364,-2.864166953346946
0.03384428122257033,0.028449817137284672,-2.865845009090909,-2.867856112393466
0.054200539404388515,0.037495678121393095,-2.845488750909091,-2.8588102514093574
0.05564403394984341,0.03753330490805862,-2.844045256363636,-2.858772624622692
0.08798807031347922,0.048998550935225094,-2.8117012200000002,-2.8473073785955254
0.0321453494043884,0.03214383125305176,-2.867543940909091,-2.8641620982776987
0.047942038074712645,0.03262507915496826,-2.7203169191666667,-2.7314303716023765
0.05651974890804645,0.03726184368133545,-2.711739208333333,-2.7267936070760093
0.103283843342175,0.04620792315556477,-2.8206695084615387,-2.874513479379507
0.04672104641909813,0.026103294812716005,-2.8772323053846156,-2.894618107722356
0.08845679949602125,0.04473721064054059,-2.8354965523076925,-2.8759841918945312
0.04788280795755995,0.026098599800696842,-2.876070543846154,-2.894622802734375
0.04177384872679024,0.020527087725125792,-2.8821795030769235,-2.900194314809946
0.04925004026525226,0.027917036643394955,-2.8747033115384615,-2.892804365891677
0.11191767488063675,0.032880251224224555,-2.812035676923077,-2.8878411513108473
0.05206726795755978,0.03257331481346748,-2.871886083846154,-2.8881480877216044
0.09535032641909824,0.04024965946490955,-2.8286030253846155,-2.8804717430701623
0.0458365064190982,0.02609918667719935,-2.8781168453846155,-2.8946222158578725
0.06637566872679068,0.019789383961604123,-2.857577683076923,-2.9009320185734677
0.09634209872679067,0.040038970800546636,-2.827611253076923,-2.880682431734525
0.045140317957559795,0.02609918667719935,-2.878813033846154,-2.8946222158578725
0.03980295872679074,0.032687462293184755,-2.884150393076923,-2.888033940241887
0.02765614026525265,0.023297242629221948,-2.896297211538461,-2.8974241599058495
0.08960582026525188,0.03472363031827497,-2.834347531538462,-2.885997772216797
0.026801617957560087,0.024946561226478092,-2.8971517338461537,-2.8957748413085938
0.06406559222988495,0.035494724909464814,-2.8776814046666668,-2.903131357828776
0.03674735489655179,0.019552850723266957,-2.904999642,-2.919073232014974
0.08997725022988501,0.04695890744527231,-2.8517697466666667,-2.8916671752929686
0.036822684229885105,0.019580825169881688,-2.9049243126666666,-2.919045257568359
0.05342036089655178,0.039445225397745975,-2.888326636,-2.899180857340495
0.03836032222988539,0.013558435440063743,-2.9033866746666663,-2.925067647298177
0.03863941622988509,0.010994195938110796,-2.9031075806666666,-2.92763188680013
0.10301900822988497,0.03310290972391794,-2.8387279886666668,-2.905523173014323
0.07627571889655149,0.03967029253641785,-2.8654712780000002,-2.898955790201823
0.029352385563218508,0.025819889704386867,-2.912394611333333,-2.912806193033854
0.038519359563218725,0.019564294815063832,-2.903227637333333,-2.919061787923177
0.0722436595632181,0.04169182777404812,-2.8695033373333336,-2.8969342549641928
0.024696756229884986,0.021656020482381688,-2.9170502406666667,-2.916970062255859
0.09397277822988537,0.019619989395141868,-2.8477742186666664,-2.919006093343099
0.029780235563218405,0.025563033421834636,-2.9119667613333333,-2.9130630493164062
0.032654032896551666,0.015693902969360796,-2.909092964,-2.92293217976888
0.08912294689655154,0.019541406631470082,-2.85262405,-2.919084676106771
0.047234573563218696,0.03249891599019383,-2.894512423333333,-2.906127166748047
0.09767360222988497,0.04079079627990767,-2.8440733946666668,-2.897835286458333
0.05233566489655184,0.030466699600220082,-2.889411332,-2.908159383138021
0.09512080489655172,0.026253239313761778,-2.846626192,-2.912372843424479
0.07220375622988495,0.0210927168528241,-2.8695432406666668,-2.917533365885417
0.050306298896551915,0.03248035113016812,-2.891440698,-2.9061457316080728
0.0367404775632183,0.019534031550089814,-2.9050065193333334,-2.919092051188151
0.047886814896551666,0.032523584365844904,-2.893860182,-2.906102498372396
0.036773728229885005,0.019569126764933387,-2.9049732686666667,-2.9190569559733075
0.05174739489655167,0.012914768854777492,-2.889999602,-2.9257113138834634
0.03681768422988485,0.019548018773396958,-2.904929312666667,-2.919078063964844
0.0884811775632186,0.043715906143188654,-2.853265819333333,-2.8949101765950522
0.026975906896551383,0.01975672509935178,-2.9147710900000003,-2.918869357638889
0.15342483918103467,0.03604963421821594,-2.68712080125,-2.800743579864502
